Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	en aan de	32	A	1, 31, 32
5	2	aan de	32	A	1, 9, 10, 31, 32
2	2	en een	10	A	22, 31
2	2	voorin een	2	A	19, 20
2	2	zijkant een	2	A	31, 32
2	2	zitten een	2	A	0, 1
10	1	een	33	A	0, 1, 8, 19, 20, 22, 26, 30, 31, 32
10	1	ja	37	A	2, 7, 11, 21, 23, 25, 34, 35, 36, 38
6	1	de	33	A	1, 9, 10, 31, 32, 33
6	1	en	32	A	1, 3, 8, 22, 31, 32
4	1	bovenop	34	A	0, 19, 30, 33
3	1	zitten	34	A	0, 1, 33
2	1	dinge	24	A	8, 31
2	1	driehoek	4	A	30, 33
2	1	iets	32	A	1, 32
2	1	of	13	A	19, 31
2	1	rond	10	A	22, 31
2	1	zijkant	2	A	31, 32

