Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de zijkant zitten	4	A	0, 3
2	4	en aan de zijkant	13	A	3, 15
2	4	ja ja ja ja	11	A	29, 39
4	3	en aan de	15	A	1, 3, 4, 15
3	3	aan de achterkant	14	A	4, 9, 17
2	3	dit zijn die	2	A	36, 37
2	3	ik vinden het	4	A	19, 22
2	3	ja dit zijn	22	A	15, 36
2	3	telescoop zeggen maar	36	A	1, 36
2	3	zitten weer precies	4	A	0, 3
8	2	aan de	18	A	0, 1, 3, 4, 9, 15, 16, 17
4	2	zeggen maar	37	A	0, 1, 3, 36
3	2	ik vinden	4	A	19, 20, 22
3	2	klein worden	38	A	1, 16, 38
2	2	dat vierkant	7	A	32, 38
2	2	dat zijn	34	A	10, 43
2	2	die buis	9	A	9, 17
2	2	die telescoop	6	A	36, 41
2	2	en dan	17	A	0, 16
2	2	ja precies	24	A	9, 32
14	1	ja	43	A	0, 1, 2, 9, 10, 15, 21, 22, 29, 32, 36, 39, 41, 42
11	1	die	42	A	0, 3, 9, 15, 16, 17, 18, 36, 37, 38, 41
9	1	aan	32	A	0, 1, 3, 4, 9, 15, 16, 17, 31
8	1	de	18	A	0, 1, 3, 4, 9, 15, 16, 17
7	1	en	39	A	0, 1, 3, 4, 15, 16, 38
7	1	zijn	42	A	2, 10, 15, 31, 36, 37, 43
6	1	ik	24	A	19, 20, 22, 30, 31, 42
5	1	dat	42	A	2, 10, 32, 38, 43
5	1	zeggen	37	A	0, 1, 3, 16, 36
5	1	zo'n	23	A	0, 1, 2, 4, 22
4	1	telescoop	41	A	1, 23, 36, 41
4	1	vierkant	38	A	1, 16, 32, 38
4	1	zitten	5	A	0, 1, 3, 4
3	1	buis	14	A	4, 9, 17
3	1	het	13	A	19, 22, 31
3	1	nog	16	A	4, 9, 19
3	1	weer	16	A	0, 3, 15
3	1	zo	40	A	1, 2, 40
2	1	achtig	40	A	2, 41
2	1	ding	20	A	22, 41
2	1	even	4	A	28, 31
2	1	figuur	39	A	0, 38
2	1	je	31	A	0, 30
2	1	met	18	A	15, 32
2	1	of	4	A	2, 5
2	1	rond	16	A	0, 15
2	1	vorm	13	A	3, 15
2	1	wat	2	A	1, 2
2	1	weten	13	A	30, 42
2	1	zoeken	4	A	28, 31

