Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn bij mij E	14	B	15, 28
3	4	dat zijn bij mij	19	B	15, 28, 33
2	3	deze hebben een	14	B	5, 18
2	3	en aan de	2	B	7, 8
3	2	aan de	12	B	7, 8, 18
2	2	een soort	2	B	7, 8
8	1	ja	25	B	8, 13, 14, 19, 21, 27, 31, 32
5	1	een	15	B	5, 7, 8, 18, 19
4	1	dat	19	B	15, 28, 30, 33
4	1	de	14	B	7, 8, 18, 20
4	1	en	24	B	7, 8, 20, 30
4	1	zijn	19	B	15, 28, 30, 33
3	1	lampenkap	24	B	7, 20, 30
2	1	bovenop	26	B	5, 30
2	1	met	23	B	8, 30
2	1	of	12	B	8, 19
2	1	plat	25	B	6, 30
2	1	rechthoek	12	B	19, 30
2	1	vierkant	14	B	5, 18

