Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	bij mij	10	10	1	A	1, 10
7	7	1	ja	14	20	3	A	0, 8, 9, 14, 15, 18, 19
6	6	1	die	20	21	5	A	0, 7, 8, 13, 17, 20
6	6	1	zijn	10	20	1	A	1, 10, 11, 15, 16, 20
5	5	1	en	3	14	1	A	0, 3, 4, 11, 13
5	5	1	met	10	11	2	A	7, 8, 10, 13, 17
4	4	1	een	7	6	3	B	2, 4, 5, 7
3	3	1	ik	8	8	1	B	5, 8, 12
2	2	1	als	5	6	1	A	0, 5
2	2	1	dan	12	13	1	A	0, 12
2	2	1	linkerkant	2	3	1	A	0, 2
2	2	1	soort	2	3	1	A	0, 2
2	2	1	vierkant	7	4	1	B	4, 7

