Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die kip van jou	10	A	33, 42
3	4	die kip van jou	28	A	15, 33, 42
2	3	ja dit zijn	19	A	15, 33
2	3	ja ja ja	20	A	4, 23
2	3	waar staan die	15	A	24, 38
4	2	die kip	28	A	15, 33, 37, 42
2	2	hebben ik	25	A	2, 26
2	2	ik hem	3	A	2, 4
2	2	ja ja	20	A	4, 23
9	1	die	40	A	3, 15, 16, 17, 24, 33, 37, 38, 42
7	1	ja	33	A	1, 2, 4, 15, 17, 23, 33
5	1	zijn	38	A	5, 15, 28, 33, 42
4	1	van	40	A	3, 15, 33, 42
3	1	dat	24	A	5, 26, 28
3	1	waar	15	A	24, 26, 38
2	1	dan	16	A	2, 17
2	1	de	25	A	17, 41
2	1	even	2	A	24, 25
2	1	nou	23	A	4, 26
2	1	zestien	2	A	39, 40

