Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de links kant	2	A	20, 21
2	4	dat zijn nummer zes	26	A	14, 39
3	2	aan de	20	A	2, 20, 21
3	2	bij mij	38	A	0, 26, 37
3	2	dat zijn	26	A	14, 37, 39
3	2	dit zijn	38	A	0, 19, 37
3	2	zijn nummer	26	A	14, 32, 39
2	2	een punt	2	A	1, 2
2	2	een scherp	4	A	0, 3
2	2	en dan	19	A	2, 20
2	2	met dat	20	A	19, 38
2	2	zitten er	3	A	0, 2
13	1	ja	38	A	2, 4, 12, 13, 21, 22, 23, 24, 27, 28, 29, 31, 39
8	1	zijn	40	A	0, 1, 14, 19, 26, 32, 37, 39
6	1	een	38	A	0, 1, 2, 3, 20, 37
5	1	de	36	A	2, 20, 21, 28, 37
4	1	en	22	A	0, 2, 20, 21
3	1	aan	20	A	2, 20, 21
3	1	die	37	A	2, 26, 38
3	1	het	36	A	2, 26, 37
3	1	maar	30	A	1, 26, 30
3	1	met	38	A	1, 19, 38
3	1	punt	37	A	1, 2, 37
3	1	scherp	38	A	0, 3, 37
2	1	dan	19	A	2, 20
2	1	driehoek	20	A	0, 19
2	1	erbovenop	19	A	19, 37
2	1	figuur	36	A	2, 37
2	1	mun	19	A	20, 38
2	1	vallen	13	A	26, 38
2	1	zo'n	2	A	20, 21

