Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die twee balk aan de rechterkant	2	A	3, 4
3	3	aan de rechterkant	7	A	3, 4, 9
2	3	en de twee	9	A	9, 17
2	3	het nietafgemaakt driehoekje	5	A	9, 13
2	3	ja en dan	2	A	5, 6
5	2	aan de	8	A	2, 3, 4, 6, 9
4	2	en dan	4	A	3, 4, 5, 6
3	2	twee balk	15	A	3, 4, 17
2	2	de deurklink	9	A	9, 17
7	1	en	15	A	3, 4, 5, 6, 9, 13, 17
6	1	de	16	A	2, 3, 4, 6, 9, 17
5	1	ja	16	A	4, 5, 6, 17, 19
5	1	twee	15	A	3, 4, 6, 9, 17
4	1	driehoekje	16	A	2, 9, 13, 17
3	1	die	3	A	2, 3, 4
3	1	het	10	A	4, 9, 13
3	1	nummer	15	A	6, 14, 20
3	1	zijn	5	A	2, 4, 6
2	1	een	3	A	2, 4
2	1	hebben	2	A	2, 3
2	1	maar	3	A	2, 4
2	1	met	8	A	2, 9

