Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	staaf door zijn neus	13	A	5, 17
3	2	door zijn	14	A	5, 17, 18
3	2	staaf door	21	A	5, 17, 25
2	2	een een	3	A	17, 19
2	2	een soort	3	A	5, 7
2	2	en een	13	A	7, 19
6	1	een	18	A	5, 6, 7, 17, 19, 22
6	1	ja	15	A	13, 14, 21, 23, 26, 27
5	1	zijn	15	A	5, 14, 17, 18, 19
3	1	en	13	A	7, 18, 19
3	1	ik	22	A	5, 20, 26
3	1	neus	21	A	5, 17, 25
3	1	op	15	A	5, 7, 19
2	1	de	18	A	8, 25
2	1	eraan	18	A	6, 23
2	1	hebben	13	A	5, 17
2	1	hem	7	A	20, 26
2	1	het	3	A	5, 7
2	1	hoofd	13	A	7, 19
2	1	vier	4	A	24, 27

