Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zeggen maar aan de zijkant	8	A	15, 22
2	4	ja dat zijn nummer	4	A	20, 23
3	3	dat zijn nummer	13	A	11, 20, 23
3	3	een soort van	3	A	2, 3, 4
4	2	zeggen maar	21	A	2, 3, 15, 22
3	2	aan de	19	A	4, 15, 22
2	2	dit zijn	8	A	15, 22
2	2	met die	8	A	15, 22
5	1	ja	22	A	2, 9, 10, 20, 23
4	1	dat	13	A	11, 16, 20, 23
4	1	die	20	A	3, 15, 16, 22
4	1	een	14	A	2, 3, 4, 15
4	1	met	20	A	3, 15, 16, 22
3	1	en	15	A	2, 4, 16
2	1	daaruit	13	A	4, 16
2	1	klep	13	A	4, 16
2	1	pilaar	2	A	2, 3
2	1	steken	3	A	2, 4
2	1	uit	3	A	2, 4
2	1	weer	13	A	4, 16

