Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	met dat	12	13	1	B	7, 12, 19
2	2	2	en die	7	7	1	A	1, 7
13	13	1	ja	4	18	2	A	0, 2, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17
6	3	1	dat	12	15	3	B	5, 7, 8, 12, 18, 19
6	4	1	die	8	19	1	A	1, 7, 8, 12, 18, 19
6	6	1	zijn	3	18	1	A	1, 3, 5, 7, 8, 18
5	5	1	een	7	13	3	A	0, 1, 2, 7, 12
5	3	1	en	7	20	2	A	0, 1, 7, 12, 19
3	3	1	het	19	13	2	B	7, 8, 19
3	3	1	in	18	23	1	A	1, 18, 23
3	3	1	kop	3	8	1	A	0, 3, 7
2	2	1	eigenlijk	8	9	1	A	0, 8
2	2	1	er	8	9	1	A	0, 8
2	2	1	soort	3	3	1	A	1, 3
2	2	1	weer	12	6	1	B	7, 12
2	2	1	één	17	10	1	B	8, 17

