Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan beide kant	16	8	1	A	9, 16
5	5	2	met die	16	17	1	A	9, 16, 18, 23, 25
2	2	2	dat zijn	15	6	1	B	10, 15
2	2	2	die een	25	10	1	B	16, 25
13	13	1	ja	7	27	4	B	1, 2, 5, 6, 7, 11, 12, 14, 20, 22, 24, 26, 27
7	2	1	met	9	26	1	B	0, 9, 11, 16, 18, 23, 25
6	2	1	die	9	23	1	B	3, 9, 16, 18, 23, 25
5	3	1	dat	10	17	1	A	9, 10, 15, 18, 25
5	3	1	een	9	25	1	B	1, 9, 11, 16, 25
5	5	1	vierkant	9	20	1	B	4, 9, 16, 18, 23
4	2	1	aan	19	17	1	A	9, 16, 19, 25
4	4	1	hebben	9	26	1	B	0, 9, 18, 25
4	4	1	ik	9	26	1	B	0, 9, 18, 25
4	2	1	zijn	10	9	1	A	8, 10, 15, 16
3	1	1	beide	19	11	1	A	9, 16, 19
3	3	1	het	8	23	1	B	1, 8, 23

