Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	11	22	1	B	8, 11, 16, 24, 29
4	4	2	zijn hoofd	25	27	2	A	0, 17, 25, 26
2	2	2	of zo	5	3	1	A	3, 5
14	14	1	ja	7	28	3	A	1, 2, 4, 7, 9, 10, 14, 15, 18, 20, 21, 22, 27, 28
14	6	1	zijn	6	30	2	A	0, 3, 6, 8, 11, 12, 16, 17, 19, 23, 24, 25, 26, 29
6	1	1	dat	12	22	1	B	8, 11, 12, 16, 24, 29
6	6	1	die	26	21	5	B	6, 12, 13, 19, 25, 26
6	6	1	hebben	6	27	1	A	0, 6, 17, 19, 25, 26
4	4	1	een	5	14	1	A	0, 5, 6, 13
4	4	1	op	5	27	1	A	0, 5, 17, 26
3	3	1	met	17	14	1	B	13, 17, 26

