Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	zijn die op een man lijken met	18	B	4, 21
2	3	aan de onderkant	21	B	5, 25
3	2	aan de	21	B	5, 6, 25
3	2	dat zijn	17	B	12, 24, 28
3	2	op een	18	B	4, 5, 21
2	2	dit zijn	5	B	21, 25
2	2	ja het	3	B	4, 6
2	2	met die	5	B	21, 25
8	1	ja	21	B	4, 6, 7, 8, 10, 11, 23, 24
7	1	zijn	25	B	4, 6, 12, 21, 24, 25, 28
5	1	die	22	B	4, 5, 10, 21, 25
5	1	een	19	B	4, 5, 6, 21, 22
4	1	dat	17	B	12, 24, 25, 28
4	1	en	22	B	6, 22, 26, 27
3	1	kubus	22	B	6, 22, 27
3	1	man	22	B	4, 21, 25
2	1	driehoek	6	B	21, 26
2	1	maar	2	B	5, 6
2	1	niet	2	B	5, 6
2	1	van	2	B	5, 6

