Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de achterkant	11	27	1	B	8, 11, 17, 29, 34
6	3	2	aan de	12	27	1	B	8, 11, 12, 17, 29, 34
5	5	2	een soort	12	18	2	B	2, 4, 12, 18, 19
5	5	2	hebben een	17	30	1	B	4, 17, 23, 24, 33
3	3	2	voor mij	26	26	1	B	6, 26, 31
13	8	1	een	11	34	3	B	2, 3, 4, 11, 12, 15, 17, 18, 19, 23, 24, 33, 35
13	13	1	en	12	33	3	B	2, 3, 4, 12, 15, 18, 19, 22, 24, 29, 32, 33, 34
12	12	1	ja	13	32	4	B	5, 6, 7, 8, 13, 19, 25, 27, 29, 30, 35, 36
8	8	1	dat	20	26	1	A	10, 20, 21, 24, 29, 31, 32, 35
8	4	1	hebben	17	33	3	B	1, 3, 4, 17, 23, 24, 32, 33
7	2	1	de	11	31	2	B	4, 8, 11, 12, 17, 29, 34
7	7	1	op	19	33	2	B	2, 15, 19, 20, 29, 32, 34
7	7	1	zijn	10	33	2	B	2, 7, 10, 26, 29, 31, 34
6	1	1	soort	24	23	2	B	2, 4, 12, 18, 19, 24
5	5	1	cirkel	29	29	3	B	4, 7, 24, 29, 32
5	5	1	het	34	35	3	B	1, 2, 7, 34, 35
5	5	1	ik	10	35	2	B	1, 6, 10, 31, 35
4	1	1	mij	26	26	2	B	6, 9, 26, 31
3	3	1	dan	12	13	1	B	6, 12, 18
3	3	1	hem	32	3	1	A	31, 32, 33
3	3	1	oké	13	17	1	B	0, 13, 16
3	1	1	voor	26	26	1	B	6, 26, 31
2	2	1	deze	20	4	1	A	17, 20
2	2	1	lepeltje	33	16	1	A	18, 33
2	2	1	links	33	16	1	A	18, 33
2	2	1	moeten	31	23	1	B	9, 31

