Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die twee plank aan de rechterkant	13	A	7, 19
2	5	ja dat zijn bij mij	13	A	6, 18
3	3	aan de rechterkant	19	A	1, 7, 19
2	3	die met die	2	A	19, 20
2	3	met die twee	2	A	18, 19
2	3	streepjes naar rechts	3	A	18, 20
3	2	dat zijn	15	A	6, 18, 20
2	2	deze hebben	8	A	0, 7
6	1	zijn	19	A	2, 6, 7, 18, 19, 20
5	1	twee	19	A	1, 6, 7, 18, 19
4	1	dat	15	A	6, 9, 18, 20
4	1	die	14	A	7, 18, 19, 20
4	1	ja	19	A	0, 6, 9, 18
4	1	met	12	A	9, 18, 19, 20
3	1	plank	19	A	1, 7, 19
2	1	bovenop	10	A	0, 9
2	1	en	20	A	1, 20

