Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de achterkant	22	A	15, 36
2	3	aan de voorkant	23	A	10, 32
2	3	dat vierkant plateau	2	A	19, 20
2	3	ik hebben die	31	A	15, 45
2	3	met die ballet	22	A	15, 36
3	2	dat zijn	20	A	14, 19, 33
3	2	die ballet	28	A	15, 36, 42
3	2	ik hebben	31	A	15, 36, 45
3	2	met die	31	A	15, 36, 45
2	2	en hij	8	A	12, 19
2	2	hij zitten	8	A	12, 19
2	2	ik het	24	A	13, 36
2	2	ja ja	13	A	9, 21
13	1	ja	36	A	8, 9, 11, 13, 16, 21, 23, 31, 33, 37, 38, 42, 43
9	1	die	32	A	15, 16, 17, 18, 20, 36, 42, 45, 46
5	1	aan	29	A	10, 15, 32, 36, 38
5	1	dat	20	A	14, 19, 20, 32, 33
5	1	hebben	31	A	15, 17, 18, 36, 45
5	1	het	24	A	13, 16, 17, 19, 36
5	1	zijn	31	A	14, 16, 19, 33, 44
4	1	en	23	A	10, 12, 19, 32
4	1	met	36	A	10, 15, 36, 45
4	1	zitten	11	A	10, 12, 19, 20
3	1	een	7	A	12, 15, 18
3	1	ook	27	A	12, 17, 38
3	1	vierkant	9	A	12, 19, 20
2	1	allemaal	27	A	16, 42
2	1	bollet	10	A	36, 45
2	1	op	8	A	12, 19
2	1	zo'n	13	A	10, 22

