Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	het dienblad met de omgekeerd lampenkap erop	4	A	15, 18
3	4	de omgekeerd lampenkap erop	12	A	7, 15, 18
2	4	dit zijn weer het	4	A	15, 18
2	3	aan de onderkant	14	A	6, 19
2	3	en de poo	4	A	16, 19
5	2	het dienblad	14	A	6, 15, 16, 18, 19
4	2	met de	13	A	6, 11, 15, 18
3	2	dat zijn	14	A	4, 12, 17
3	2	en de	13	A	7, 16, 19
7	1	de	14	A	6, 7, 11, 15, 16, 18, 19
6	1	het	16	A	4, 6, 15, 16, 18, 19
5	1	zijn	15	A	4, 12, 15, 17, 18
4	1	en	16	A	4, 7, 16, 19
3	1	aan	16	A	4, 6, 19
2	1	die	8	A	4, 11
2	1	ja	4	A	8, 11
2	1	oké	10	A	6, 15
2	1	twee	8	A	4, 11
2	1	van	16	A	4, 19
2	1	voor	3	A	4, 6

