Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de zijkant	29	A	5, 33
5	3	aan de zijkant	44	A	5, 7, 33, 37, 48
3	3	aan de onderkant	43	A	5, 6, 47
2	3	dit zijn die	16	A	32, 47
2	3	zeggen maar zo	4	A	6, 9
2	3	zitten zeggen maar	3	A	0, 2
2	3	één aan de	2	A	6, 7
9	2	aan de	46	A	3, 4, 5, 6, 7, 33, 37, 47, 48
6	2	zeggen maar	10	A	0, 1, 2, 5, 6, 9
4	2	en dan	48	A	0, 5, 10, 47
3	2	twee vierkant	11	A	0, 6, 10
2	2	bovenop zitten	10	A	0, 9
2	2	dan nog	3	A	8, 10
2	2	die een	11	A	37, 47
2	2	die lopen	2	A	6, 7
2	2	die raar	16	A	32, 47
2	2	een soort	5	A	5, 9
2	2	nog een	26	A	8, 33
2	2	oké dus	7	A	0, 6
2	2	steken dan	10	A	1, 10
2	2	wat dan	16	A	32, 47
9	1	en	48	A	0, 1, 5, 7, 9, 10, 33, 37, 47
8	1	die	47	A	1, 6, 7, 9, 10, 32, 37, 47
7	1	een	44	A	4, 5, 8, 9, 33, 37, 47
6	1	ja	28	A	11, 12, 13, 23, 24, 38
5	1	nog	33	A	5, 8, 10, 33, 37
5	1	steken	32	A	1, 4, 9, 10, 32
5	1	twee	34	A	0, 6, 9, 10, 33
5	1	vierkant	11	A	0, 5, 6, 9, 10
4	1	dat	48	A	0, 2, 13, 47
4	1	klein	9	A	2, 8, 9, 10
4	1	wat	43	A	5, 8, 32, 47
4	1	zijn	47	A	1, 6, 32, 47
4	1	zitten	10	A	0, 2, 8, 9
3	1	bovenop	48	A	0, 9, 47
3	1	er	4	A	6, 8, 9
3	1	lopen	3	A	5, 6, 7
3	1	nummer	26	A	25, 39, 50
3	1	staafje	5	A	4, 5, 8
3	1	uit	29	A	4, 10, 32
3	1	weer	10	A	1, 5, 10
3	1	zo	5	A	5, 6, 9
2	1	boek	16	A	32, 47
2	1	doos	38	A	10, 47
2	1	het	2	A	1, 2
2	1	naar	3	A	6, 8
2	1	opgestapelen	10	A	1, 10
2	1	van	23	A	10, 32
2	1	zeshoekig	5	A	4, 8

