Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	3	aan de achterkant	22	42	2	A	2, 4, 22, 26, 29, 41, 42, 43
3	3	3	een soort van	14	21	1	A	2, 14, 22
13	7	2	aan de	14	46	3	A	0, 2, 4, 14, 22, 26, 29, 30, 38, 41, 42, 43, 45
3	3	2	zeggen maar	29	29	1	B	14, 29, 42
2	2	2	aan het	11	11	1	A	1, 11
2	2	2	met een	21	19	1	A	3, 21
2	2	2	twee rond	26	4	1	B	23, 26
2	2	2	van zo'n	30	17	1	B	14, 30
20	20	1	ja	9	42	2	A	6, 7, 9, 11, 12, 13, 14, 15, 17, 18, 24, 25, 31, 32, 33, 36, 39, 40, 44, 47
16	2	1	aan	11	46	5	A	0, 1, 2, 4, 5, 11, 14, 22, 26, 29, 30, 38, 41, 42, 43, 45
14	4	1	de	23	46	3	A	0, 2, 4, 14, 22, 23, 26, 29, 30, 38, 41, 42, 43, 45
14	14	1	en	10	46	3	A	1, 2, 5, 10, 14, 21, 22, 23, 26, 30, 38, 42, 45, 46
11	8	1	een	14	43	4	A	0, 2, 3, 4, 14, 21, 22, 26, 29, 38, 42
10	8	1	met	26	43	1	A	3, 21, 26, 29, 30, 35, 38, 41, 42, 45
9	7	1	twee	8	46	2	A	1, 5, 8, 21, 23, 26, 30, 41, 46
9	9	1	zijn	10	42	1	A	4, 10, 11, 16, 23, 34, 38, 40, 45
8	1	1	achterkant	22	42	2	A	2, 4, 22, 26, 29, 41, 42, 43
7	7	1	dat	26	28	1	B	16, 26, 29, 34, 40, 42, 43
7	7	1	staaf	14	46	3	A	0, 4, 5, 14, 38, 41, 45
6	6	1	die	9	46	2	A	1, 5, 9, 10, 30, 46
6	6	1	er	11	27	3	A	0, 2, 4, 11, 14, 26
6	2	1	van	14	30	3	A	1, 2, 5, 14, 22, 30
6	4	1	zo'n	27	29	1	B	14, 27, 29, 30, 41, 42
5	5	1	bollet	23	45	2	A	1, 5, 23, 38, 45
5	5	1	staf	30	23	4	B	8, 10, 21, 23, 30
4	2	1	het	21	45	1	A	1, 11, 21, 45
4	4	1	of	16	27	1	A	3, 16, 27, 29
3	1	1	rond	30	8	1	B	23, 26, 30
2	2	1	hebben	21	21	1	A	1, 21
2	2	1	nee	28	18	1	B	11, 28
2	2	1	uitein	21	17	1	A	5, 21

