Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ik hebben één	29	A	2, 30
2	2	dat bijna	27	A	4, 30
2	2	dinge dat	20	A	4, 23
2	2	klein dinge	8	A	23, 30
2	2	niet aanraken	27	A	4, 30
2	2	nummer tien	7	A	26, 32
7	1	ja	28	A	4, 6, 7, 18, 19, 29, 31
4	1	dat	27	A	4, 19, 23, 30
3	1	aanraken	27	A	4, 23, 30
3	1	een	4	A	2, 4, 5
3	1	en	20	A	4, 5, 23
3	1	hebben	29	A	2, 4, 30
3	1	ik	29	A	2, 4, 30
3	1	link	27	A	4, 23, 30
3	1	nummer	14	A	19, 26, 32
2	1	die	20	A	4, 23
2	1	heel	20	A	4, 23
2	1	klein	8	A	23, 30
2	1	niet	27	A	4, 30
2	1	nog	2	A	4, 5
2	1	ook	4	A	2, 5
2	1	punthoed	8	A	23, 30
2	1	soort	22	A	2, 23
2	1	staan	2	A	2, 3
2	1	zijn	5	A	19, 23

