Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bollet aan de zijkant	11	9	1	A	3, 11
2	2	4	even aan het zoeken	26	16	1	B	11, 26
3	1	3	aan de zijkant	11	9	2	A	3, 9, 11
2	2	3	ja ik zijn	26	16	1	B	11, 26
2	2	3	met die met	25	15	1	B	11, 25
5	5	2	of zo	6	20	1	A	4, 6, 7, 22, 23
4	4	2	met dat	25	20	3	B	6, 15, 22, 25
3	3	2	die bollet	12	15	1	B	11, 12, 25
3	3	2	een soort	23	20	2	A	4, 12, 23
3	3	2	met die	25	15	2	B	11, 22, 25
2	1	2	die met	25	15	1	B	11, 25
2	2	2	dit zijn	22	11	1	A	12, 22
2	2	2	het lijken	22	19	1	A	4, 22
2	2	2	het net	12	6	1	B	7, 12
2	2	2	met een	4	5	1	B	0, 4
2	2	2	van die	12	2	1	B	11, 12
21	20	1	ja	4	30	2	B	0, 2, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17, 19, 20, 22, 23, 24, 26, 28, 29
11	9	1	dat	4	26	1	B	0, 4, 6, 7, 10, 11, 15, 18, 21, 22, 25
11	8	1	die	9	26	3	B	0, 1, 6, 9, 11, 12, 15, 20, 22, 23, 25
11	11	1	en	4	26	2	B	0, 1, 4, 6, 7, 9, 12, 15, 22, 23, 25
10	3	1	met	3	26	1	B	0, 3, 4, 6, 9, 11, 12, 15, 22, 25
9	6	1	zijn	10	27	2	B	0, 2, 10, 11, 12, 18, 21, 22, 26
8	2	1	het	4	25	1	B	2, 4, 7, 11, 12, 15, 22, 26
7	5	1	ik	11	24	2	A	3, 4, 11, 12, 19, 25, 26
7	2	1	zo	4	24	2	B	0, 1, 4, 6, 7, 22, 23
6	2	1	een	25	30	1	B	0, 4, 12, 23, 25, 29
6	6	1	er	3	24	2	B	0, 1, 3, 6, 15, 23
5	1	1	aan	23	24	2	A	3, 9, 11, 23, 26
5	5	1	je	6	19	1	A	4, 6, 15, 19, 22
5	3	1	of	6	20	1	A	4, 6, 7, 22, 23
5	3	1	soort	6	21	2	A	3, 4, 6, 12, 23
4	1	1	de	3	12	1	B	0, 3, 9, 11
4	2	1	even	19	16	1	B	11, 19, 21, 26
4	4	1	hebben	6	23	1	A	3, 6, 15, 25
4	2	1	lijken	7	19	1	A	4, 7, 15, 22
4	4	1	zitten	20	23	2	B	1, 11, 20, 23
4	4	1	zo'n	3	10	1	B	0, 3, 4, 9
3	3	1	ding	25	26	2	B	0, 6, 25
3	1	1	net	25	19	1	B	7, 12, 25
3	3	1	waar	20	17	1	B	11, 20, 27
2	2	1	bolle	23	15	1	A	9, 23
2	2	1	maar	4	5	1	B	0, 4
2	2	1	naar	22	11	1	A	12, 22
2	2	1	staaf	3	3	1	B	1, 3

