Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer met die	6	B	9, 14
2	3	die klein worden	9	B	6, 14
2	3	en een antenne	15	B	2, 16
3	2	klein worden	14	B	1, 6, 14
3	2	vierkant plaat	15	B	2, 9, 16
2	2	aan de	2	B	1, 2
2	2	antenne bovenop	8	B	9, 16
2	2	en dan	8	B	9, 16
2	2	en een	15	B	2, 16
2	2	groot worden	9	B	1, 9
4	1	die	14	B	1, 6, 9, 14
3	1	de	9	B	1, 2, 9
3	1	en	15	B	2, 9, 16
3	1	groot	9	B	1, 2, 9
3	1	ja	19	B	0, 7, 18
3	1	vierkant	15	B	2, 9, 16
3	1	zijn	15	B	0, 9, 14
2	1	blok	14	B	1, 14
2	1	het	2	B	0, 1
2	1	twee	15	B	1, 15

