Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn voor mij	13	B	29, 41
2	4	kop met eineus met	23	B	20, 42
2	3	eineus met een	16	B	20, 35
3	2	een schijf	23	B	13, 21, 35
2	2	en aan	15	B	21, 35
12	1	ja	36	B	9, 10, 11, 14, 22, 26, 27, 28, 36, 38, 42, 44
6	1	een	26	B	10, 12, 13, 20, 21, 35
4	1	het	24	B	20, 22, 35, 43
4	1	met	23	B	20, 22, 35, 42
4	1	zijn	13	B	29, 35, 39, 41
3	1	dat	26	B	16, 29, 41
3	1	ik	6	B	12, 16, 17
3	1	voor	25	B	17, 29, 41
2	1	ah	21	B	20, 40
2	1	dus	22	B	21, 42
2	1	hebben	32	B	12, 43
2	1	horizontaal	15	B	21, 35
2	1	je	5	B	39, 43
2	1	nu	22	B	20, 41
2	1	uitein	15	B	21, 35
2	1	waar	5	B	39, 43

