Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	17	A	10, 26
4	2	aan de	18	A	10, 15, 26, 27
3	2	een beetje	6	A	4, 6, 9
3	2	er zitten	9	A	2, 3, 10
2	2	dat zijn	23	A	19, 41
2	2	dit zijn	36	A	2, 37
2	2	een een	3	A	8, 10
2	2	een tafel	6	A	10, 15
2	2	een uitsteeksel	6	A	3, 8
2	2	in de	7	A	2, 8
2	2	ja een	13	A	6, 18
2	2	pion die	5	A	33, 37
2	2	tafel aan	16	A	10, 25
2	2	zijn een	26	A	2, 27
11	1	een	26	A	2, 3, 4, 6, 8, 9, 10, 14, 15, 18, 27
8	1	zijn	40	A	2, 15, 19, 23, 27, 32, 37, 41
7	1	de	36	A	2, 8, 10, 15, 26, 27, 37
7	1	ja	35	A	6, 15, 16, 18, 34, 39, 40
6	1	en	33	A	5, 8, 10, 27, 32, 37
5	1	die	26	A	15, 33, 34, 37, 40
5	1	zitten	21	A	2, 3, 8, 10, 22
4	1	pion	24	A	14, 27, 33, 37
4	1	tafel	28	A	10, 15, 25, 37
3	1	dit	36	A	2, 15, 37
3	1	oké	34	A	2, 18, 35
3	1	uitsteeksel	6	A	3, 4, 8
2	1	Bvorm	11	A	27, 37
2	1	Bvormig	12	A	4, 15
2	1	bvormig	28	A	6, 33
2	1	daarop	4	A	5, 8
2	1	het	11	A	27, 37
2	1	met	23	A	15, 37
2	1	mokje	36	A	2, 37
2	1	uitgereken	11	A	17, 27
2	1	uitgerken	10	A	9, 18

