Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn voor mij	9	B	12, 20
2	3	dit zijn met	7	B	15, 21
2	3	en die twee	7	B	15, 21
2	3	ja dat zijn	11	B	12, 22
2	3	op een tafel	17	B	5, 21
3	2	dit zijn	18	B	4, 15, 21
3	2	met die	18	B	4, 15, 21
3	2	zijn met	17	B	5, 15, 21
2	2	de voorkant	7	B	5, 11
2	2	die twee	7	B	15, 21
2	2	en de	7	B	11, 17
6	1	en	17	B	5, 11, 15, 17, 19, 21
4	1	dat	19	B	4, 12, 20, 22
4	1	met	18	B	4, 5, 15, 21
3	1	ja	17	B	6, 12, 22
3	1	tafel	17	B	5, 15, 21
3	1	twee	7	B	15, 17, 21
3	1	voor	16	B	5, 12, 20
2	1	ding	5	B	11, 15
2	1	een	17	B	5, 21
2	1	het	11	B	5, 15
2	1	macaroni	3	B	17, 19
2	1	ok	17	B	4, 20
2	1	oor	18	B	4, 21
2	1	zo'n	7	B	5, 11

