Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en dan nog	6	A	24, 29
3	2	dat zijn	33	A	6, 30, 38
3	2	dit zijn	20	A	22, 34, 41
3	2	en dan	23	A	7, 24, 29
2	2	aan de	13	A	23, 35
2	2	dus met	13	A	23, 35
2	2	ik hebben	3	A	1, 3
2	2	rond schijf	13	A	23, 35
2	2	zeggen ik	7	A	1, 7
7	1	ja	35	A	3, 5, 6, 7, 27, 28, 37
6	1	dat	39	A	0, 6, 22, 29, 30, 38
5	1	ik	38	A	0, 1, 3, 7, 37
4	1	de	19	A	23, 35, 36, 41
4	1	die	15	A	23, 28, 29, 37
4	1	een	34	A	2, 3, 24, 35
4	1	en	30	A	7, 24, 29, 36
3	1	dan	23	A	7, 24, 29
3	1	dus	29	A	7, 23, 35
3	1	hebben	4	A	0, 1, 3
3	1	het	5	A	0, 3, 4
3	1	pinokkio	35	A	3, 34, 37
3	1	schijf	13	A	23, 28, 35
2	1	dertien	2	A	6, 7
2	1	er	4	A	1, 4
2	1	mij	25	A	6, 30
2	1	nummer	33	A	6, 38
2	1	omhoog	13	A	24, 36
2	1	pluk	6	A	24, 29
2	1	voor	3	A	4, 6
2	1	zien	34	A	4, 37

