Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	waar zitten die	4	B	15, 18
2	2	aan de	4	B	0, 3
2	2	en dan	8	B	17, 24
2	2	twin Towers	24	B	1, 24
6	1	ja	19	B	13, 14, 15, 19, 22, 31
5	1	de	26	B	0, 1, 3, 24, 25
5	1	die	23	B	2, 15, 17, 18, 24
4	1	en	23	B	3, 17, 24, 25
4	1	zitten	19	B	0, 3, 15, 18
2	1	bovenop	8	B	17, 24
2	1	dat	2	B	20, 21
2	1	een	3	B	1, 3
2	1	gaan	8	B	17, 24
2	1	glijbaan	4	B	22, 25
2	1	het	15	B	3, 17
2	1	ik	11	B	14, 24
2	1	k	10	B	23, 32
2	1	klein	18	B	0, 17
2	1	twee	18	B	0, 17
2	1	van	15	B	3, 17

