Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de voorkant	21	19	1	A	15, 21, 33
7	5	2	aan de	20	36	2	A	1, 15, 20, 21, 32, 33, 36
6	6	2	dat zijn	8	36	2	A	0, 5, 8, 19, 28, 35
6	6	2	dit zijn	32	37	4	A	0, 9, 24, 31, 32, 36
3	3	2	en dan	22	15	1	A	9, 22, 23
3	3	2	met die	32	34	1	A	3, 32, 36
3	3	2	nog een	23	23	2	A	1, 15, 23
16	16	1	ja	6	33	2	A	3, 4, 6, 7, 11, 13, 14, 16, 17, 18, 25, 26, 27, 29, 30, 35
13	2	1	zijn	8	37	4	A	0, 2, 3, 5, 8, 9, 19, 24, 28, 31, 32, 35, 36
12	6	1	de	20	37	6	A	0, 1, 9, 12, 13, 15, 20, 21, 24, 32, 33, 36
8	2	1	dat	8	36	4	A	0, 2, 3, 5, 8, 19, 28, 35
8	6	1	en	21	38	3	A	0, 1, 9, 21, 22, 23, 34, 37
7	7	1	driehoek	20	37	3	A	0, 12, 15, 20, 24, 32, 36
7	4	1	met	32	37	5	A	0, 3, 9, 15, 24, 32, 36
6	3	1	dan	21	24	3	A	0, 9, 15, 21, 22, 23
6	5	1	die	32	37	4	A	0, 3, 9, 24, 32, 36
6	6	1	punt	22	25	4	A	0, 3, 9, 15, 22, 24
5	3	1	een	23	35	3	A	0, 1, 15, 23, 34
5	3	1	nog	22	23	3	A	1, 9, 15, 22, 23
3	3	1	hebben	20	21	2	A	0, 15, 20
3	3	1	soort	21	8	1	A	15, 21, 22
2	2	1	mij	8	9	1	A	0, 8

