Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	op een kat lijken	6	A	10, 15
4	3	aan de zijkant	27	A	11, 14, 32, 37
2	3	de achterkant zo'n	4	A	10, 13
2	3	en aan de	21	A	12, 32
2	3	ja ik vinden	6	A	10, 15
2	3	twee van die	4	A	11, 14
7	2	aan de	28	A	10, 11, 12, 14, 17, 32, 37
4	2	die ruit	24	A	14, 15, 33, 37
3	2	dat zijn	24	A	15, 34, 38
3	2	die er	21	A	13, 18, 33
3	2	die kat	10	A	30, 37, 39
3	2	ja ik	24	A	10, 15, 33
3	2	ja ja	23	A	16, 32, 38
3	2	op een	24	A	10, 15, 33
2	2	die ding	20	A	14, 33
2	2	dit zijn	3	A	37, 39
2	2	een soort	7	A	12, 18
2	2	en dan	3	A	12, 14
2	2	en rechts	2	A	11, 12
2	2	ik weten	19	A	15, 33
2	2	ja en	15	A	18, 32
2	2	met die	5	A	33, 37
2	2	ruit en	4	A	37, 40
2	2	ruit met	23	A	11, 33
14	1	ja	33	A	10, 15, 16, 17, 18, 19, 30, 31, 32, 33, 37, 38, 41, 42
10	1	die	30	A	10, 11, 13, 14, 15, 18, 30, 33, 37, 39
9	1	de	31	A	10, 11, 12, 13, 14, 17, 32, 37, 40
7	1	aan	28	A	10, 11, 12, 14, 17, 32, 37
7	1	een	24	A	10, 11, 12, 13, 15, 18, 33
7	1	en	30	A	11, 12, 14, 18, 32, 37, 40
7	1	ruit	30	A	11, 13, 14, 15, 33, 37, 40
6	1	dat	28	A	11, 15, 33, 34, 37, 38
6	1	zijn	28	A	15, 34, 37, 38, 39, 42
5	1	zo'n	23	A	10, 11, 13, 17, 32
4	1	er	21	A	13, 14, 18, 33
4	1	met	30	A	11, 33, 37, 40
4	1	op	24	A	10, 13, 15, 33
3	1	ding	23	A	11, 14, 33
3	1	gewoon	22	A	12, 17, 33
3	1	hebben	4	A	10, 12, 13
3	1	het	20	A	12, 15, 31
3	1	ik	24	A	10, 15, 33
3	1	je	5	A	11, 13, 15
3	1	lijken	24	A	10, 15, 33
3	1	niet	21	A	13, 15, 33
3	1	recht	21	A	12, 18, 32
3	1	soort	9	A	10, 12, 18
3	1	vinden	24	A	10, 15, 33
2	1	maar	21	A	13, 33
2	1	ok	16	A	19, 34
2	1	staaf	7	A	12, 18
2	1	uit	20	A	14, 33
2	1	één	3	A	13, 15

