Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	aan de	20	23	1	B	4, 20, 22, 26
3	3	2	en dan	20	9	1	B	18, 20, 26
3	3	2	met dat	18	11	1	A	16, 18, 26
2	2	2	met die	22	5	1	B	18, 22
2	2	2	met een	26	18	1	B	9, 26
2	2	2	met zo'n	20	3	1	B	18, 20
2	2	2	zeggen maar	7	3	1	A	5, 7
14	14	1	ja	3	23	1	A	1, 3, 8, 9, 10, 11, 12, 13, 16, 17, 19, 21, 22, 23
8	4	1	de	6	28	1	B	4, 6, 20, 22, 24, 25, 26, 31
7	6	1	dat	16	23	2	B	4, 9, 16, 18, 20, 24, 26
7	7	1	een	2	26	1	A	1, 2, 5, 6, 9, 20, 26
7	7	1	en	9	22	2	A	5, 6, 9, 16, 18, 20, 26
6	1	1	met	20	18	1	B	9, 16, 18, 20, 22, 26
6	6	1	zijn	21	24	3	B	4, 9, 18, 21, 24, 27
5	1	1	aan	6	23	1	B	4, 6, 20, 22, 26
5	2	1	dan	20	18	3	B	9, 14, 18, 20, 26
5	4	1	die	20	20	2	B	7, 18, 20, 22, 26
5	3	1	zo'n	20	17	4	B	4, 7, 9, 18, 20
4	4	1	er	9	26	1	A	1, 9, 20, 26
3	3	1	hebben	7	10	1	A	5, 7, 14
3	3	1	het	7	4	1	A	6, 7, 9
2	2	1	van	6	5	1	B	2, 6
2	2	1	weer	18	18	1	A	1, 18
2	2	1	één	20	17	1	B	4, 20

