Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn de mok die op een	13	A	25, 37
3	3	dit zijn de	27	A	11, 25, 37
2	3	en aan de	2	A	26, 27
2	3	op een klein	26	A	12, 37
2	3	rechtsboven een lepeltje	11	A	11, 21
2	3	waar rechtsboven een	13	A	26, 38
3	2	een lepeltje	21	A	11, 21, 31
2	2	een handvat	14	A	26, 39
10	1	een	29	A	11, 12, 21, 25, 26, 27, 31, 37, 38, 39
6	1	en	27	A	13, 20, 21, 26, 27, 39
6	1	ja	24	A	9, 14, 19, 22, 30, 32
5	1	rechtsboven	28	A	11, 21, 26, 31, 38
5	1	zijn	28	A	10, 11, 25, 33, 37
4	1	die	27	A	11, 25, 26, 37
4	1	op	28	A	12, 25, 37, 39
3	1	dat	24	A	10, 11, 33
3	1	handvat	20	A	20, 26, 39
3	1	nummer	24	A	10, 22, 33
3	1	staan	26	A	12, 25, 37
2	1	hebben	10	A	11, 20
2	1	hij	9	A	12, 20
2	1	links	20	A	20, 39
2	1	oké	23	A	18, 40
2	1	uit	13	A	26, 38

