Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn K	5	B	1, 5
2	3	ik noemen het	2	B	1, 2
2	3	ja dat zijn	27	B	1, 27
2	2	bij mij	27	B	1, 27
2	2	de honkbalknuppel	8	B	22, 29
2	2	het strandstoel	11	B	13, 23
5	1	het	23	B	1, 2, 12, 13, 23
5	1	ja	28	B	0, 1, 4, 19, 27
5	1	zijn	27	B	1, 3, 5, 12, 27
3	1	de	29	B	1, 22, 29
3	1	even	10	B	18, 19, 27
3	1	honkbalknuppel	18	B	12, 22, 29
3	1	ik	19	B	1, 2, 19
3	1	strandstoel	21	B	3, 13, 23
2	1	die	10	B	3, 12
2	1	oké	14	B	4, 17
2	1	ook	3	B	1, 3
2	1	weer	18	B	12, 29

