Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de onderkant	9	A	14, 18, 22
2	3	en die pijp	9	A	14, 22
3	2	aan de	9	A	14, 18, 22
2	2	de glijbaan	7	A	22, 28
2	2	die twee	9	A	14, 22
2	2	dit zijn	15	A	14, 28
2	2	en de	15	A	14, 28
2	2	en die	9	A	14, 22
2	2	en het	7	A	22, 28
2	2	glijbaan en	5	A	22, 26
2	2	het plateau	9	A	14, 22
2	2	met die	5	A	14, 18
8	1	ja	20	A	4, 5, 7, 8, 9, 11, 18, 23
5	1	glijbaan	15	A	14, 17, 22, 26, 28
5	1	okee	17	A	0, 2, 11, 15, 16
4	1	de	15	A	14, 18, 22, 28
4	1	het	18	A	11, 14, 22, 28
4	1	pijp	20	A	9, 14, 22, 28
3	1	dat	17	A	12, 22, 28
3	1	die	9	A	14, 18, 22
3	1	plateau	9	A	14, 18, 22
3	1	zijn	17	A	12, 14, 28
2	1	acht	2	A	11, 12
2	1	met	5	A	14, 18
2	1	soort	6	A	4, 9
2	1	zitten	7	A	22, 28

