Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de voorkant	32	A	7, 29, 38
2	3	een houten plank	13	A	26, 38
4	2	aan de	32	A	7, 25, 29, 38
3	2	een houten	32	A	7, 26, 38
2	2	en dan	15	A	10, 24
2	2	met een	21	A	6, 26
10	1	ja	37	A	5, 7, 9, 18, 19, 25, 30, 31, 33, 41
8	1	een	34	A	5, 6, 7, 10, 26, 28, 37, 38
5	1	de	32	A	7, 25, 29, 30, 38
5	1	en	31	A	10, 18, 24, 30, 40
5	1	weer	34	A	7, 8, 18, 26, 40
4	1	houten	32	A	7, 8, 26, 38
4	1	plank	21	A	18, 26, 28, 38
3	1	bovenop	32	A	6, 30, 37
3	1	dan	15	A	10, 11, 24
3	1	die	10	A	9, 11, 18
3	1	nummer	22	A	20, 34, 41
3	1	verticaal	31	A	9, 18, 39
3	1	zijn	17	A	9, 24, 25
2	1	hebben	14	A	24, 37
2	1	horizontaal	31	A	10, 40
2	1	ik	6	A	20, 25
2	1	okee	9	A	4, 12
2	1	rechts	20	A	11, 30

