Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	met de	15	17	1	B	9, 15, 17, 19, 23, 25
4	4	2	een soort	6	8	2	A	1, 3, 6, 8
2	2	2	met een	8	6	1	A	3, 8
10	10	1	ja	8	27	2	A	1, 4, 8, 10, 12, 13, 14, 20, 26, 27
8	5	1	de	9	26	1	A	1, 9, 15, 17, 19, 23, 25, 26
6	6	1	en	15	14	4	B	6, 8, 9, 14, 15, 19
6	6	1	er	8	19	1	A	1, 8, 9, 14, 17, 19
5	2	1	een	6	9	2	A	1, 3, 6, 8, 9
5	1	1	soort	9	9	2	A	1, 3, 6, 8, 9
3	3	1	dan	8	25	1	A	0, 8, 24
3	3	1	het	14	15	2	A	0, 1, 14
2	2	1	hebben	6	6	1	A	1, 6
2	2	1	ik	18	17	1	A	2, 18
2	2	1	in	9	9	1	A	1, 9

