Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	waar die staaf doorheen gaan	8	A	23, 30
2	4	aan de voorkant zo'n	3	A	2, 4
3	3	aan de voorkant	22	A	2, 4, 23
4	2	en dan	22	A	2, 4, 5, 23
3	2	die staaf	25	A	6, 23, 30
2	2	dit zijn	8	A	23, 30
2	2	met zo'n	22	A	2, 23
2	2	nog zo'n	18	A	6, 23
2	2	zo'n staaf	4	A	2, 5
9	1	ja	31	A	7, 8, 18, 24, 25, 31, 32, 33, 37
6	1	zo'n	23	A	1, 2, 4, 5, 6, 23
5	1	en	22	A	2, 4, 5, 6, 23
5	1	staaf	29	A	2, 5, 6, 23, 30
4	1	aan	22	A	2, 4, 6, 23
4	1	dan	22	A	2, 4, 5, 23
4	1	die	25	A	6, 18, 23, 30
4	1	zijn	12	A	19, 23, 25, 30
3	1	dat	15	A	19, 30, 33
3	1	doorheen	26	A	5, 23, 30
3	1	met	29	A	2, 23, 30
3	1	zitten	19	A	5, 6, 23
2	1	achter	18	A	1, 18
2	1	bal	8	A	23, 30
2	1	cirkel	8	A	23, 30
2	1	kegelt	33	A	1, 33
2	1	maar	23	A	1, 23
2	1	nee	31	A	3, 33
2	1	scheef	18	A	1, 18
2	1	staan	18	A	1, 18
2	1	twee	13	A	25, 37
2	1	zo	16	A	18, 33

