Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de zijkant hebben hij	16	A	11, 26
2	5	en dan aan de zijkant	6	A	26, 31
3	4	aan de zijkant hebben	22	A	11, 26, 32
2	4	dat zijn dan nummertje	20	A	10, 29
2	4	ja dit zijn die	6	A	26, 31
4	3	aan de zijkant	22	A	11, 26, 31, 32
3	3	dat zijn dan	20	A	10, 22, 29
3	3	ja dit zijn	21	A	11, 26, 31
2	3	en aan de	21	A	12, 32
2	3	hebben hij dan	15	A	12, 26
5	2	aan de	22	A	11, 12, 26, 31, 32
3	2	en aan	22	A	11, 12, 32
3	2	en dan	7	A	26, 31, 32
3	2	hebben hij	16	A	11, 12, 26
2	2	bovenop en	16	A	11, 26
2	2	dan zo'n	16	A	11, 26
2	2	hebben je	2	A	31, 32
2	2	ja dat	3	A	10, 12
10	1	ja	24	A	8, 9, 10, 11, 12, 13, 21, 26, 28, 31
8	1	dan	23	A	10, 11, 12, 22, 26, 29, 31, 32
6	1	en	22	A	11, 12, 26, 28, 31, 32
3	1	bovenop	21	A	11, 26, 31
3	1	smal	21	A	11, 26, 31
2	1	achterkant	15	A	12, 26
2	1	ah	11	A	22, 32
2	1	balk	6	A	26, 31
2	1	die	6	A	26, 31
2	1	langzaam	15	A	12, 26
2	1	liggen	24	A	8, 31
2	1	met	16	A	11, 26
2	1	ok	15	A	8, 22
2	1	voor	20	A	12, 31
2	1	weer	15	A	12, 26
2	1	worden	21	A	12, 32
2	1	zo'n	16	A	11, 26
2	1	één	11	A	22, 32

