Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een rond bal	18	A	2, 19
2	3	met die armp	2	A	18, 19
3	2	bal erbovenop	10	A	18, 19, 27
3	2	balk ervoor	10	A	18, 26, 27
3	2	en een	18	A	3, 19, 20
2	2	met die	2	A	18, 19
2	2	zijn nu	2	A	9, 10
8	1	ja	26	A	2, 5, 8, 12, 14, 20, 24, 27
6	1	en	25	A	3, 4, 13, 19, 20, 27
5	1	bal	26	A	2, 18, 19, 26, 27
4	1	balk	10	A	18, 20, 26, 27
4	1	een	19	A	2, 3, 19, 20
4	1	ervoor	25	A	3, 18, 26, 27
3	1	die	9	A	18, 19, 26
3	1	hebben	23	A	2, 18, 24
3	1	ik	17	A	2, 9, 18
3	1	nu	9	A	2, 9, 10
3	1	van	23	A	4, 10, 26
3	1	zes	16	A	9, 13, 24
3	1	zijn	6	A	9, 10, 14
2	1	armpjes	8	A	19, 26
2	1	de	24	A	4, 27
2	1	dus	9	A	11, 19
2	1	nummer	15	A	14, 28
2	1	twee	23	A	4, 26
2	1	we	5	A	9, 13
2	1	één	10	A	9, 18

