Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dit zijn	24	17	2	A	13, 23, 24, 29
4	4	2	met die	13	15	1	B	10, 13, 23, 24
3	3	2	ja ja	3	21	1	A	2, 3, 22
2	2	2	dat zijn	7	3	1	B	5, 7
2	2	2	even zoeken	27	13	1	A	15, 27
13	10	1	ja	3	29	2	A	0, 2, 3, 4, 5, 11, 15, 19, 21, 22, 25, 27, 28
9	4	1	zijn	8	25	1	B	5, 7, 8, 13, 14, 16, 23, 24, 29
8	7	1	dat	6	21	1	B	5, 6, 7, 11, 14, 18, 23, 25
8	5	1	met	10	20	1	A	6, 10, 13, 14, 18, 23, 24, 25
7	7	1	ik	4	17	1	A	0, 4, 5, 9, 11, 12, 16
6	6	1	de	8	25	1	A	6, 8, 10, 24, 29, 30
6	3	1	die	10	24	1	A	1, 10, 13, 14, 23, 24
4	1	1	dit	24	17	2	A	13, 23, 24, 29
4	4	1	een	4	19	1	A	0, 4, 13, 18
4	4	1	het	4	25	1	A	0, 4, 8, 24
4	4	1	zo	4	25	1	A	1, 4, 18, 25
3	1	1	even	27	14	2	A	14, 15, 27
3	3	1	niet	30	19	2	A	12, 14, 30
3	3	1	zeggen	24	31	1	A	0, 24, 30
2	2	1	hebben	4	5	1	A	0, 4
2	2	1	je	30	31	1	A	0, 30
2	2	1	maar	4	5	1	A	0, 4
2	2	1	wel	6	2	1	B	5, 6
2	2	1	weten	30	19	1	A	12, 30

