Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	alleen de neus	20	B	17, 36
2	3	die met dat	3	B	5, 7
2	2	aan de	9	B	18, 26
2	2	bij mij	12	B	14, 25
2	2	dit zijn	32	B	5, 36
2	2	driehoek ja	23	B	12, 34
2	2	echt zo'n	2	B	7, 8
15	1	ja	38	B	5, 10, 11, 12, 13, 15, 17, 19, 24, 27, 28, 29, 33, 34, 42
7	1	die	25	B	5, 7, 10, 16, 24, 26, 29
6	1	neus	32	B	5, 7, 17, 24, 26, 36
5	1	de	20	B	17, 18, 26, 34, 36
4	1	G	11	B	25, 30, 34, 35
4	1	dat	20	B	5, 7, 14, 24
4	1	driehoek	23	B	12, 24, 26, 34
4	1	zijn	32	B	5, 14, 24, 36
3	1	alleen	20	B	17, 24, 36
3	1	dus	29	B	8, 34, 36
3	1	en	17	B	10, 24, 26
3	1	met	30	B	5, 7, 34
3	1	zo'n	4	B	5, 7, 8
2	1	N	2	B	20, 21
2	1	P	2	B	14, 15
2	1	als	3	B	5, 7
2	1	bovenop	15	B	10, 24
2	1	echt	2	B	7, 8
2	1	een	2	B	5, 6
2	1	hebben	3	B	5, 7
2	1	naar	5	B	6, 10
2	1	nee	2	B	6, 7
2	1	twee	15	B	10, 24
2	1	zelfde	3	B	7, 9

