Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	twee lampenkapjes naast	6	A	17, 22
2	2	dat zijn	22	A	12, 33
2	2	lampenkapjes naast	6	A	17, 22
2	2	van die	2	A	16, 17
2	2	zijn dat	3	A	23, 25
9	1	ja	28	A	5, 7, 8, 11, 17, 21, 24, 30, 32
6	1	lampenkapjes	26	A	9, 17, 22, 28, 31, 34
6	1	zijn	22	A	12, 15, 23, 25, 31, 33
5	1	en	15	A	9, 10, 16, 22, 23
4	1	twee	8	A	16, 17, 22, 23
3	1	de	12	A	23, 31, 34
3	1	die	16	A	16, 17, 31
3	1	een	14	A	10, 15, 23
3	1	het	6	A	11, 15, 16
3	1	zitten	7	A	9, 10, 15
2	1	balk	20	A	15, 34
2	1	balkje	19	A	10, 28
2	1	dan	12	A	11, 22
2	1	erop	7	A	28, 34
2	1	lampenkap	26	A	6, 31
2	1	oké	10	A	11, 20
2	1	één	16	A	10, 25

