Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	oké dat zijn	32	10	1	B	23, 32
9	7	2	dat zijn	12	28	1	A	5, 12, 15, 17, 23, 25, 27, 28, 32
3	3	2	aan de	12	15	1	A	5, 12, 19
3	3	2	die twee	11	15	1	A	5, 11, 19
3	3	2	zijn die	24	25	1	A	5, 24, 29
2	2	2	en dan	20	19	1	A	2, 20
2	2	2	zeggen maar	18	18	1	A	1, 18
14	5	1	zijn	12	29	2	A	4, 5, 12, 15, 17, 18, 19, 23, 24, 25, 27, 28, 29, 32
11	4	1	dat	12	28	2	A	5, 7, 12, 15, 17, 18, 23, 25, 27, 28, 32
10	10	1	ja	12	31	5	A	1, 2, 5, 9, 10, 12, 16, 17, 26, 31
7	3	1	die	11	26	2	A	4, 5, 11, 18, 19, 24, 29
6	4	1	de	16	26	1	A	5, 12, 16, 19, 21, 30
6	6	1	hebben	11	31	3	A	0, 3, 5, 11, 21, 30
6	6	1	ik	12	26	2	A	5, 7, 12, 19, 21, 30
5	2	1	twee	13	15	1	A	5, 11, 13, 17, 19
4	2	1	maar	12	18	2	A	1, 5, 12, 18
3	1	1	aan	19	15	1	A	5, 12, 19
3	1	1	en	20	19	2	A	2, 5, 20
3	1	1	oké	32	19	2	B	14, 23, 32
3	3	1	van	11	15	1	A	5, 11, 19
2	2	1	balk	11	7	1	A	5, 11
2	2	1	het	20	16	1	A	5, 20
2	2	1	niet	28	22	1	A	7, 28
2	2	1	of	11	7	1	A	5, 11
2	2	1	waar	25	21	1	A	5, 25
2	2	1	wat	19	16	1	A	4, 19

