Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	aan de achterkant	16	55	1	B	14, 16, 34, 50, 58, 68
3	3	3	aan de zijkant	24	8	1	A	19, 24, 26
11	4	2	aan de	24	55	1	B	14, 16, 19, 24, 25, 26, 30, 34, 50, 58, 68
8	8	2	een soort	25	51	3	B	9, 21, 24, 25, 30, 31, 58, 59
4	4	2	dat zijn	65	16	1	A	57, 65, 71, 72
3	3	2	een een	7	24	1	B	2, 7, 25
3	3	2	met het	68	9	2	A	60, 66, 68
2	2	2	denken ik	74	48	1	A	27, 74
2	2	2	en een	70	46	1	A	25, 70
2	2	2	met een	50	43	1	B	8, 50
25	25	1	ja	2	76	1	A	1, 2, 18, 21, 28, 32, 34, 35, 36, 38, 39, 41, 43, 44, 45, 47, 48, 51, 52, 56, 61, 62, 67, 75, 76
23	14	1	een	5	69	1	B	2, 5, 6, 7, 8, 9, 13, 14, 15, 21, 24, 25, 29, 30, 31, 34, 49, 50, 53, 58, 59, 68, 70
16	15	1	het	6	70	1	A	5, 6, 12, 17, 22, 25, 27, 29, 37, 42, 53, 55, 60, 66, 68, 74
12	10	1	en	25	62	2	B	9, 14, 25, 26, 30, 50, 53, 58, 60, 61, 68, 70
11	2	1	aan	24	55	1	B	14, 16, 19, 24, 25, 26, 30, 34, 50, 58, 68
11	2	1	de	58	55	1	B	14, 16, 19, 24, 25, 26, 30, 34, 50, 58, 68
11	7	1	zijn	27	67	2	B	6, 24, 27, 55, 57, 58, 59, 65, 68, 71, 72
8	6	1	ik	7	73	2	B	2, 4, 7, 10, 23, 27, 29, 74
7	3	1	dat	24	63	1	A	10, 24, 27, 57, 65, 71, 72
7	7	1	hebben	5	68	1	B	2, 5, 12, 17, 24, 49, 69
7	2	1	met	58	63	1	B	8, 50, 58, 60, 66, 68, 70
6	6	1	op	21	43	1	A	17, 21, 24, 53, 58, 59
5	5	1	dan	27	47	1	B	9, 27, 35, 42, 55
5	5	1	die	60	51	2	B	24, 58, 60, 61, 74
4	4	1	oké	29	44	1	A	3, 29, 33, 46
4	4	1	zitten	19	40	1	B	14, 19, 22, 53
3	3	1	gaan	4	24	1	A	0, 4, 23
3	3	1	hem	4	73	1	A	0, 4, 72
3	3	1	moeten	35	36	2	A	0, 23, 35
3	3	1	niet	40	26	2	B	15, 24, 40
3	3	1	we	69	70	2	A	0, 40, 69
3	3	1	zo'n	50	47	1	B	8, 50, 54
2	2	1	als	37	7	1	B	31, 37
2	2	1	doen	40	12	1	B	29, 40
2	2	1	iets	40	17	1	B	24, 40
2	2	1	in	25	20	1	B	6, 25
2	2	1	je	74	33	1	A	42, 74
2	2	1	nee	24	14	1	A	11, 24
2	2	1	nou	24	2	1	A	23, 24
2	2	1	van	42	19	1	B	24, 42

