Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	16	46	1	B	3, 16, 38, 48
2	2	2	een soort	51	44	1	A	8, 51
2	2	2	en die	25	18	1	A	8, 25
2	2	2	net ook	18	9	1	A	10, 18
22	22	1	ja	8	48	3	B	0, 1, 2, 8, 10, 12, 13, 14, 15, 18, 20, 30, 31, 33, 36, 37, 38, 39, 42, 43, 45, 47
14	14	1	de	4	52	1	B	1, 4, 7, 8, 22, 25, 27, 35, 39, 40, 44, 49, 51, 52
14	13	1	een	18	48	3	A	5, 6, 8, 18, 20, 23, 25, 28, 29, 32, 34, 35, 51, 52
10	9	1	en	20	48	2	A	5, 8, 20, 21, 22, 25, 27, 41, 46, 52
9	7	1	die	21	40	2	A	5, 8, 21, 24, 25, 35, 40, 43, 44
7	3	1	zijn	11	46	1	B	3, 11, 16, 19, 35, 38, 48
6	2	1	dat	4	46	1	B	3, 4, 16, 35, 38, 48
6	6	1	ei	26	47	1	A	4, 26, 28, 35, 40, 50
6	6	1	staaf	19	31	2	A	5, 6, 19, 22, 29, 35
5	5	1	dan	21	17	1	A	11, 21, 22, 24, 27
5	3	1	soort	22	44	1	A	8, 22, 26, 43, 51
5	5	1	staan	23	36	1	A	5, 23, 29, 35, 40
4	4	1	er	29	22	1	B	20, 29, 35, 41
4	2	1	ook	18	16	2	A	5, 10, 18, 20
4	4	1	op	40	34	3	A	7, 28, 35, 40
4	4	1	zitten	20	18	1	A	8, 20, 23, 25
3	3	1	eigenlijk	23	19	1	A	6, 23, 24
3	3	1	hebben	18	25	1	A	4, 18, 28
3	3	1	met	40	16	1	A	35, 40, 50
3	3	1	staafje	23	44	1	A	8, 23, 51
2	2	1	deze	28	12	1	B	17, 28
2	2	1	kant	22	16	1	A	7, 22
2	2	1	okee	9	7	1	B	3, 9

