Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	worden aan de	27	21	1	A	7, 27
5	3	2	aan de	16	24	1	A	7, 16, 19, 27, 30
4	4	2	dat zijn	32	11	2	A	24, 31, 32, 34
4	4	2	dit zijn	36	22	3	B	15, 27, 35, 36
4	4	2	met die	31	10	1	B	27, 31, 35, 36
3	3	2	en die	31	22	1	B	15, 31, 36
2	2	2	hij hebben	30	22	1	A	9, 30
2	2	2	ik weten	29	9	1	A	21, 29
2	2	2	maar ik	29	9	1	A	21, 29
2	2	2	soort van	19	13	1	A	7, 19
16	16	1	ja	6	33	1	A	1, 6, 8, 12, 13, 14, 15, 16, 18, 19, 21, 22, 27, 30, 32, 33
12	11	1	die	3	38	1	B	0, 3, 7, 14, 15, 25, 27, 31, 33, 35, 36, 37
12	4	1	zijn	24	33	3	B	4, 8, 15, 24, 26, 27, 30, 31, 32, 34, 35, 36
8	5	1	en	15	32	2	A	5, 7, 15, 16, 19, 30, 31, 36
8	6	1	maar	21	16	4	B	15, 16, 17, 19, 21, 25, 29, 30
7	4	1	met	15	34	1	A	3, 15, 25, 27, 31, 35, 36
7	7	1	zeggen	15	28	1	A	3, 15, 16, 17, 19, 25, 30
6	3	1	dat	24	20	1	B	15, 24, 25, 31, 32, 34
6	1	1	de	16	28	2	A	3, 7, 16, 19, 27, 30
5	5	1	een	4	14	1	A	3, 4, 5, 7, 16
4	4	1	dan	8	24	1	A	7, 8, 26, 30
4	2	1	hebben	30	30	3	A	1, 7, 9, 30
4	2	1	worden	15	29	1	A	7, 15, 27, 35
3	1	1	hij	29	22	1	A	9, 29, 30
3	1	1	ik	21	30	1	B	0, 21, 29
3	3	1	in	16	11	1	A	9, 16, 19
3	3	1	staan	33	9	1	B	29, 33, 37
3	1	1	van	19	17	2	A	3, 7, 19
2	2	1	beetje	25	23	1	A	3, 25
2	2	1	groot	30	24	1	A	7, 30
2	2	1	steeds	15	9	1	A	7, 15

