Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja dat zijn	7	B	30, 36
3	2	aan de	12	B	21, 23, 32
2	2	een een	4	B	20, 23
2	2	en een	3	B	21, 23
2	2	ondefinieerbaaren object	5	B	33, 37
2	2	pyramidevorm bovenop	18	B	20, 37
2	2	rond schijf	11	B	22, 32
2	2	soort verrekijker	13	B	9, 21
9	1	ja	30	B	7, 8, 10, 11, 14, 24, 28, 30, 36
4	1	aan	13	B	21, 23, 32, 33
4	1	de	12	B	21, 23, 31, 32
4	1	een	4	B	20, 21, 22, 23
3	1	en	17	B	21, 23, 37
3	1	object	15	B	23, 33, 37
3	1	zijn	14	B	23, 30, 36
2	1	hebben	8	B	13, 20
2	1	ik	3	B	13, 15
2	1	voor	16	B	15, 30

