Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	even kijken	29	31	3	A	0, 4, 28, 29, 30
3	3	2	dat zijn	11	9	2	A	3, 7, 11
3	3	2	soort van	10	6	1	A	6, 10, 11
2	2	2	hebben een	21	21	1	A	1, 21
2	2	2	hij hebben	21	16	1	A	6, 21
16	16	1	ja	8	33	2	A	0, 7, 8, 10, 11, 12, 14, 15, 16, 17, 19, 23, 24, 25, 28, 32
12	9	1	zijn	11	32	4	A	0, 3, 5, 7, 11, 18, 20, 22, 26, 27, 28, 31
8	8	1	die	20	31	3	A	0, 1, 6, 20, 22, 25, 28, 30
7	4	1	dat	27	31	2	A	3, 7, 11, 27, 31, 32, 33
7	7	1	en	10	33	1	A	1, 10, 11, 21, 25, 27, 33
6	6	1	de	10	24	2	A	3, 7, 10, 12, 20, 26
6	4	1	een	10	22	2	A	1, 3, 10, 11, 21, 22
6	6	1	het	19	18	3	A	4, 5, 18, 19, 20, 21
6	6	1	met	10	28	2	A	3, 6, 10, 20, 25, 30
6	3	1	van	10	22	3	A	0, 5, 6, 10, 11, 21
5	5	1	zo'n	9	25	2	A	3, 6, 9, 20, 27
4	3	1	hebben	21	21	3	A	1, 4, 6, 21
4	4	1	niet	19	16	3	A	4, 5, 13, 19
4	4	1	zo	9	16	1	A	0, 9, 12, 15
3	3	1	er	10	11	2	A	0, 5, 10
3	3	1	wat	27	32	1	A	0, 27, 31
3	3	1	weten	19	16	2	A	4, 7, 19
3	3	1	zitten	11	21	1	A	0, 11, 20
2	2	1	bovenop	20	15	1	A	6, 20
2	2	1	eigenlijk	9	7	1	A	3, 9
2	2	1	lang	21	21	1	A	1, 21
2	2	1	over	21	18	1	A	4, 21

