Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
9	9	3	en aan de	19	57	1	A	9, 19, 25, 32, 41, 42, 52, 59, 65
4	4	3	hebben je een	65	57	3	A	9, 55, 62, 65
2	2	3	een half cirkel	51	43	1	A	9, 51
2	2	3	je een half	51	43	1	A	9, 51
24	17	2	aan de	8	62	2	B	4, 6, 8, 9, 13, 19, 23, 24, 25, 32, 34, 40, 41, 42, 43, 45, 50, 52, 55, 59, 62, 63, 64, 65
6	6	2	een soort	8	59	1	B	4, 8, 30, 51, 56, 62
5	2	2	hebben je	52	57	1	A	9, 52, 55, 62, 65
4	4	2	ja precies	15	48	1	A	12, 15, 37, 59
4	4	2	voor de	29	40	1	A	23, 29, 55, 62
3	1	2	half cirkel	34	43	1	A	9, 34, 51
2	2	2	een ja	25	20	1	B	6, 25
2	2	2	en dan	62	15	1	B	48, 62
2	2	2	en die	64	42	1	A	23, 64
2	2	2	zien je	51	29	1	A	23, 51
2	2	2	zitten een	25	13	1	B	13, 25
30	25	1	ja	1	69	1	B	0, 1, 6, 11, 12, 13, 15, 20, 25, 26, 29, 30, 32, 33, 35, 36, 37, 39, 42, 46, 47, 48, 53, 54, 58, 59, 60, 66, 67, 68
25	2	1	de	24	62	2	B	4, 6, 8, 9, 13, 19, 23, 24, 25, 29, 32, 34, 40, 41, 42, 43, 45, 50, 52, 55, 59, 62, 63, 64, 65
22	17	1	een	8	62	2	B	4, 6, 8, 9, 13, 23, 25, 30, 35, 40, 41, 42, 44, 45, 47, 48, 49, 51, 55, 56, 62, 65
16	5	1	en	9	60	1	B	6, 9, 19, 23, 25, 32, 35, 41, 42, 48, 52, 56, 59, 62, 64, 65
10	8	1	die	35	53	4	A	12, 23, 24, 27, 35, 49, 50, 55, 62, 64
8	3	1	hebben	9	64	1	B	2, 9, 14, 40, 52, 55, 62, 65
8	3	1	je	10	57	1	A	9, 10, 23, 51, 52, 55, 62, 65
8	3	1	soort	25	59	1	B	4, 8, 25, 30, 31, 51, 56, 62
7	7	1	het	63	62	5	A	3, 24, 25, 55, 62, 63, 64
7	5	1	zien	23	63	3	B	0, 4, 6, 23, 51, 55, 62
7	7	1	zijn	13	56	1	A	8, 13, 38, 46, 54, 61, 63
6	3	1	cirkel	34	54	2	A	9, 23, 34, 51, 55, 62
6	6	1	dat	13	54	1	A	8, 13, 38, 46, 54, 61
6	4	1	zitten	23	24	2	B	6, 13, 23, 24, 25, 29
5	5	1	er	23	37	2	B	13, 17, 23, 29, 49
5	5	1	ik	14	48	3	B	2, 4, 6, 14, 49
5	5	1	op	47	63	2	A	3, 24, 47, 50, 65
5	1	1	precies	19	48	1	A	12, 15, 19, 37, 59
5	5	1	van	25	28	2	B	4, 13, 25, 30, 31
4	4	1	bovenop	62	57	3	B	6, 17, 18, 62
3	1	1	dan	55	15	1	B	48, 55, 62
3	3	1	even	7	41	1	B	6, 7, 46
2	2	1	inderdaad	47	21	1	A	27, 47

