Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ruitvorm met legoblok	5	B	47, 51
2	2	aan de	21	B	27, 47
2	2	dat zijn	10	B	41, 50
2	2	een soort	17	B	9, 25
2	2	ook een	19	B	9, 27
2	2	soort van	2	B	9, 10
9	1	ja	43	B	7, 8, 11, 12, 28, 29, 40, 46, 49
6	1	een	19	B	9, 23, 24, 25, 26, 27
4	1	dat	39	B	12, 27, 41, 50
4	1	met	28	B	24, 29, 47, 51
4	1	zijn	28	B	23, 27, 41, 50
3	1	hebben	19	B	9, 23, 27
3	1	ook	19	B	9, 12, 27
3	1	van	15	B	9, 10, 23
2	1	en	19	B	9, 27
2	1	haak	2	B	26, 27
2	1	je	5	B	23, 27
2	1	k	30	B	12, 41
2	1	kop	2	B	23, 24
2	1	pinokkio-neus	24	B	25, 48
2	1	voor	39	B	12, 50

