Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	en dat zijn een eigenlijk een omdraaien pion	6	A	2, 7
3	3	dat zijn een	6	A	2, 5, 7
3	3	een omdraaien pion	6	A	2, 4, 7
3	3	en dat zijn	6	A	2, 4, 7
5	2	dat zijn	22	A	2, 4, 5, 7, 23
2	2	aan de	25	A	3, 27
2	2	die pion	16	A	12, 27
2	2	dit zijn	11	A	17, 27
2	2	een uitsteeksel	4	A	2, 5
2	2	naar linksbof	27	A	2, 28
2	2	pion linksboven	6	A	12, 17
2	2	zijn nummer	10	A	14, 23
7	1	ja	23	A	8, 10, 13, 18, 19, 22, 30
5	1	die	26	A	2, 3, 12, 17, 27
5	1	een	8	A	2, 4, 5, 7, 9
3	1	de	25	A	3, 17, 27
3	1	en	6	A	2, 4, 7
3	1	linksbof	27	A	2, 7, 28
3	1	nummer	17	A	14, 23, 30
3	1	steken	26	A	2, 7, 27
3	1	uitsteeksel	4	A	2, 3, 5
2	1	aan	25	A	3, 27
2	1	hebben	4	A	2, 5
2	1	het	4	A	3, 6
2	1	één	19	A	5, 23

