Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	er zitten een	14	12	1	A	3, 14
2	2	3	zijn een soort	16	12	1	A	5, 16
4	4	2	aan de	15	24	1	A	4, 15, 25, 27
4	2	2	zijn een	15	12	2	A	5, 7, 15, 16
3	3	2	een cirkel	15	11	2	A	5, 11, 15
3	1	2	een soort	25	21	1	A	5, 16, 25
2	2	2	dit zijn	24	5	1	B	20, 24
2	2	2	het lijken	14	11	1	A	4, 14
2	2	2	zijn die	29	10	1	B	20, 29
16	11	1	een	14	26	7	A	3, 4, 5, 7, 10, 11, 12, 14, 15, 16, 21, 22, 24, 25, 27, 28
13	13	1	ja	3	31	3	B	0, 1, 2, 3, 6, 7, 13, 17, 19, 21, 23, 26, 30
11	5	1	zijn	15	26	3	A	4, 5, 7, 15, 16, 18, 20, 23, 24, 26, 29
10	10	1	en	14	25	4	A	4, 5, 8, 11, 14, 15, 16, 22, 27, 28
9	6	1	de	14	24	3	A	4, 8, 9, 14, 15, 16, 18, 25, 27
6	2	1	aan	15	24	3	A	4, 5, 12, 15, 25, 27
5	5	1	lepeltje	16	25	1	A	3, 16, 22, 24, 27
4	1	1	cirkel	15	11	3	A	5, 7, 11, 15
4	2	1	die	20	18	1	A	12, 20, 25, 29
4	2	1	er	14	12	3	A	3, 4, 10, 14
4	3	1	het	14	24	2	A	4, 8, 14, 27
4	1	1	soort	21	21	1	A	5, 16, 21, 25
3	1	1	lijken	21	18	1	A	4, 14, 21
3	1	1	zitten	14	12	2	A	3, 10, 14
2	2	1	in	14	12	1	A	3, 14
2	2	1	op	21	8	1	B	14, 21
2	2	1	zo'n	21	8	1	B	14, 21

