Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	boven en link	28	21	1	A	8, 28
5	3	2	boven en	22	26	1	A	8, 22, 28, 32, 33
4	4	2	en een	22	49	1	A	2, 22, 33, 50
3	3	2	deze hebben	21	32	1	A	2, 21, 33
2	2	2	dat zijn	27	27	1	B	1, 27
2	2	2	ja die	37	17	1	B	21, 37
16	14	1	ja	21	49	5	A	3, 9, 11, 14, 19, 21, 26, 33, 35, 37, 38, 39, 46, 48, 50, 51
14	9	1	en	22	49	5	A	2, 3, 4, 8, 18, 22, 28, 32, 33, 34, 36, 41, 43, 50
11	11	1	ik	3	50	2	B	0, 1, 3, 5, 16, 25, 29, 30, 33, 47, 49
10	10	1	de	28	48	4	A	2, 3, 4, 6, 28, 33, 34, 36, 41, 49
8	5	1	een	22	49	4	A	2, 3, 4, 5, 22, 28, 33, 50
7	5	1	zijn	2	27	1	B	1, 2, 5, 6, 12, 25, 27
6	1	1	boven	23	26	1	A	8, 22, 23, 28, 32, 33
6	3	1	hebben	21	48	2	A	2, 5, 21, 33, 44, 49
5	3	1	dat	27	49	3	B	1, 21, 23, 27, 49
5	3	1	link	22	25	1	A	8, 22, 23, 28, 32
4	2	1	deze	29	32	1	A	2, 21, 29, 33
4	2	1	die	33	24	1	B	21, 33, 37, 44
4	4	1	niet	3	31	1	B	0, 3, 5, 30
4	4	1	twee	28	34	1	A	7, 28, 33, 40
3	3	1	waar	21	27	1	A	3, 21, 29
2	2	1	je	21	17	1	A	5, 21
2	2	1	okee	37	37	1	B	1, 37
2	2	1	weer	33	13	1	B	21, 33
2	2	1	één	50	29	1	B	22, 50

