Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn die met	33	15	2	A	19, 30, 33
5	5	2	aan de	14	18	1	A	2, 14, 16, 17, 19
4	4	2	dat zijn	13	27	1	B	10, 13, 23, 36
4	4	2	en dan	15	32	1	A	3, 15, 17, 34
2	2	2	ding bovenop	19	6	1	B	14, 19
2	2	2	met dat	30	17	1	B	14, 30
2	2	2	zitten ook	16	15	1	A	2, 16
23	23	1	ja	4	40	1	A	3, 4, 5, 7, 8, 11, 12, 14, 18, 20, 21, 22, 24, 25, 26, 27, 28, 32, 33, 35, 38, 39, 42
11	4	1	zijn	13	31	2	B	6, 10, 13, 14, 15, 17, 19, 23, 30, 33, 36
9	9	1	die	14	39	1	A	3, 14, 19, 28, 30, 33, 34, 37, 41
9	5	1	en	6	33	2	A	2, 3, 6, 15, 16, 17, 19, 30, 34
8	3	1	dat	13	31	2	B	6, 10, 13, 14, 15, 23, 30, 36
7	4	1	met	19	28	1	B	14, 19, 30, 31, 33, 34, 41
6	1	1	aan	6	18	1	A	2, 6, 14, 16, 17, 19
5	1	1	de	17	18	1	A	2, 14, 16, 17, 19
5	5	1	een	14	41	2	A	1, 3, 14, 17, 41
4	1	1	dan	15	32	1	A	3, 15, 17, 34
4	2	1	ding	19	29	2	B	6, 14, 19, 34
4	4	1	oké	13	28	1	B	9, 13, 23, 36
4	4	1	één	19	28	2	B	6, 17, 19, 33
3	1	1	bovenop	14	20	1	A	0, 14, 19
3	3	1	het	6	17	1	A	1, 6, 17
3	1	1	ook	14	15	1	A	2, 14, 16
3	1	1	zitten	14	15	1	A	2, 14, 16
2	2	1	deze	14	15	1	A	0, 14
2	2	1	of	17	15	1	A	3, 17

