Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	aan de zijkant	6	30	1	A	3, 6, 17, 23, 26, 32
5	5	3	aan de onderkant	23	30	2	A	5, 18, 23, 26, 34
3	3	3	en aan de	23	20	2	A	4, 5, 23
10	3	2	aan de	6	32	3	A	3, 4, 5, 6, 17, 18, 23, 26, 32, 34
6	6	2	die ruit	7	23	1	A	4, 7, 15, 22, 23, 26
3	3	2	dat zijn	25	24	1	A	12, 25, 35
3	3	2	en dan	23	15	2	A	9, 18, 23
3	3	2	en die	17	29	1	B	6, 17, 34
3	3	2	met die	26	16	1	A	17, 26, 32
3	3	2	van die	23	21	2	A	3, 10, 23
3	3	2	zeggen maar	9	28	1	B	6, 9, 33
2	2	2	die staaf	10	4	1	B	7, 10
2	2	2	die zitten	6	3	1	A	4, 6
2	2	2	nog zo'n	23	20	1	A	4, 23
2	2	2	ook nog	6	3	1	A	4, 6
2	2	2	zijn dat	31	16	1	B	16, 31
2	2	2	zo'n uitsteeksel	26	9	1	A	18, 26
18	18	1	ja	4	29	1	B	2, 4, 5, 6, 8, 9, 11, 14, 16, 19, 20, 21, 22, 24, 25, 28, 29, 30
15	10	1	die	6	32	2	A	3, 4, 6, 7, 10, 13, 15, 17, 19, 20, 22, 23, 26, 32, 34
12	7	1	en	6	32	3	A	3, 4, 5, 6, 7, 9, 10, 17, 18, 23, 26, 34
9	3	1	ruit	7	30	2	A	3, 4, 7, 15, 17, 22, 23, 26, 32
8	5	1	dan	9	24	3	B	2, 6, 7, 9, 16, 18, 23, 25
8	3	1	dat	12	35	3	B	1, 7, 8, 12, 16, 25, 31, 35
8	3	1	zijn	12	34	2	B	2, 6, 12, 16, 25, 26, 31, 35
8	6	1	zo'n	6	24	3	A	3, 4, 5, 6, 9, 18, 23, 26
7	7	1	hebben	3	32	1	B	1, 3, 6, 7, 17, 23, 32
7	5	1	staaf	7	23	2	A	4, 5, 7, 9, 10, 18, 26
6	6	1	soort	3	32	1	B	1, 3, 5, 17, 26, 32
5	5	1	een	17	32	2	B	1, 6, 17, 26, 32
5	3	1	nog	6	20	2	A	4, 5, 6, 7, 23
4	4	1	ding	18	23	2	B	1, 8, 18, 23
4	1	1	met	26	30	2	A	3, 17, 26, 32
4	1	1	van	6	21	1	A	3, 6, 10, 23
3	3	1	er	6	4	2	A	3, 4, 6
3	1	1	ook	23	20	1	A	4, 6, 23
3	1	1	uitsteeksel	34	17	1	A	18, 26, 34
3	3	1	worden	23	13	1	A	20, 23, 32
3	1	1	zitten	26	23	1	A	4, 6, 26
2	2	1	steken	4	4	1	B	1, 4

