Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	3	aan de linkerkant	23	38	3	B	1, 8, 19, 23, 28, 33, 38
3	3	3	aan de rechterkant	15	13	2	B	3, 10, 15
11	1	2	aan de	39	39	4	B	1, 3, 8, 10, 15, 19, 23, 28, 33, 38, 39
5	5	2	een beetje	15	23	3	B	2, 6, 9, 15, 24
3	3	2	beetje rond	11	10	2	B	2, 9, 11
3	3	2	dat zijn	17	26	1	B	6, 17, 31
2	2	2	erbovenop liggen	22	16	1	B	7, 22
2	2	2	zijn de	22	16	1	B	7, 22
16	13	1	een	15	26	11	B	0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 20, 22, 24, 25
15	6	1	de	15	40	6	B	0, 1, 3, 7, 8, 10, 15, 19, 22, 23, 28, 33, 34, 38, 39
11	11	1	ja	14	29	1	B	8, 14, 16, 18, 21, 22, 25, 26, 30, 31, 36
11	7	1	zijn	17	38	6	B	1, 2, 3, 6, 7, 8, 17, 22, 31, 32, 38
9	9	1	en	30	39	6	B	1, 3, 5, 10, 20, 28, 30, 34, 39
7	7	1	die	22	37	2	B	2, 19, 22, 27, 28, 32, 38
6	6	1	er	14	15	4	B	1, 7, 8, 10, 14, 15
6	6	1	met	15	29	1	B	10, 15, 22, 30, 32, 38
5	5	1	het	24	32	1	B	7, 24, 30, 32, 38
4	4	1	bovenop	34	35	3	B	0, 20, 28, 34
4	1	1	dat	13	26	1	B	6, 13, 17, 31
3	3	1	deze	19	17	1	A	12, 19, 28
3	1	1	erbovenop	30	24	1	B	7, 22, 30
3	1	1	liggen	22	23	2	B	0, 7, 22
3	3	1	zitten	14	15	2	B	0, 10, 14
2	2	1	niet	12	7	1	B	6, 12

