Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn bij mij nummer	10	A	4, 13
2	4	die een met dat	4	A	20, 23
3	3	aan de zijkant	18	A	8, 20, 25
4	2	bij mij	19	A	4, 13, 20, 22
3	2	aan de	18	A	8, 20, 25
3	2	en dat	6	A	20, 24, 25
3	2	ik hebben	17	A	7, 20, 23
2	2	bolle ervoor	17	A	7, 23
2	2	driehoekig ding	18	A	8, 25
2	2	en één	18	A	8, 25
2	2	zeggen maar	5	A	20, 24
7	1	dat	22	A	4, 13, 20, 22, 23, 24, 25
4	1	en	18	A	8, 20, 24, 25
4	1	ja	19	A	3, 11, 12, 21
3	1	die	5	A	20, 23, 24
3	1	driehoekig	23	A	3, 8, 25
3	1	ervoor	19	A	7, 23, 25
3	1	met	17	A	7, 20, 23
3	1	nummer	19	A	4, 13, 22
3	1	zijn	19	A	4, 13, 22
3	1	één	19	A	7, 8, 25
2	1	bowlingpin	13	A	8, 20
2	1	het	13	A	8, 20
2	1	kijken	16	A	8, 23
2	1	nu	17	A	7, 23
2	1	of	13	A	8, 20
2	1	zo'n	2	A	7, 8

