Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	deze hebben aan beide kant	7	A	19, 25
3	3	aan beide kant	26	A	0, 19, 25
2	3	, aan de	20	A	0, 19
2	3	de een kant	26	A	0, 25
2	3	een soort plat	7	A	19, 25
5	2	een soort	26	A	0, 2, 11, 19, 25
4	2	aan de	31	A	0, 2, 19, 30
2	2	hebben je	2	A	0, 1
2	2	iets groot	6	A	20, 25
2	2	met die	12	A	20, 31
2	2	rechterkant zijn	20	A	0, 19
6	1	een	26	A	0, 2, 11, 19, 20, 25
5	1	aan	31	A	0, 2, 19, 25, 30
5	1	de	31	A	0, 2, 19, 25, 30
5	1	zijn	26	A	0, 11, 19, 20, 25
4	1	en	15	A	11, 19, 20, 25
4	1	ja	11	A	0, 2, 9, 10
4	1	oké	11	A	11, 12, 19, 21
3	1	dan	7	A	19, 20, 25
3	1	die	12	A	20, 30, 31
3	1	groot	26	A	0, 20, 25
3	1	iets	7	A	19, 20, 25
3	1	je	31	A	0, 1, 30
3	1	kant	26	A	0, 19, 25
3	1	met	32	A	0, 20, 31
3	1	nummer	19	A	13, 21, 31
3	1	plat	7	A	19, 20, 25
2	1	ander	6	A	20, 25
2	1	bolle	26	A	0, 25
2	1	bollet	20	A	0, 19
2	1	rond	21	A	0, 20
2	1	verstoppen	10	A	2, 11
2	1	zitten	10	A	2, 11

