Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een soort van	13	13	1	A	1, 13
4	4	2	aan de	11	17	1	A	1, 11, 13, 17
3	3	2	dat zijn	23	8	1	B	21, 23, 28
3	2	2	een soort	11	13	1	A	1, 11, 13
3	3	2	ja ik	10	11	2	A	0, 8, 10
2	2	2	ook wel	24	21	1	A	4, 24
2	2	2	zijn het	6	6	1	A	1, 6
15	15	1	ja	10	33	6	A	0, 1, 3, 4, 7, 8, 10, 14, 16, 17, 18, 20, 23, 25, 32
11	8	1	de	5	29	1	A	1, 5, 8, 11, 13, 15, 16, 17, 22, 27, 29
8	7	1	het	6	33	3	A	0, 1, 2, 6, 8, 10, 24, 32
8	4	1	zijn	6	29	2	A	0, 1, 6, 10, 21, 23, 24, 28
6	3	1	dat	21	27	3	A	2, 17, 18, 21, 23, 28
6	6	1	die	12	31	2	A	0, 2, 12, 17, 26, 30
6	4	1	een	10	13	3	A	1, 2, 4, 10, 11, 13
5	1	1	aan	5	17	1	A	1, 5, 11, 13, 17
5	5	1	met	5	24	1	A	1, 5, 11, 17, 24
4	2	1	ik	10	11	3	A	0, 2, 8, 10
4	2	1	wel	11	23	1	A	4, 11, 24, 26
3	3	1	dan	6	27	1	A	0, 6, 26
3	3	1	en	13	16	1	A	2, 13, 17
3	3	1	twee	5	17	1	A	1, 5, 17
2	2	1	als	10	11	1	A	0, 10
2	2	1	bij	32	31	1	A	2, 32
2	2	1	nog	11	10	1	A	2, 11

