Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	aan de	3	18	1	A	1, 3, 18
3	3	2	dit zijn	11	11	1	B	9, 11, 19
2	2	2	met die	11	3	1	B	9, 11
2	2	2	zijn die	9	3	1	A	7, 9
9	9	1	ja	4	21	1	A	1, 4, 5, 7, 8, 10, 13, 15, 21
7	4	1	die	9	21	2	A	0, 7, 9, 11, 12, 17, 20
7	4	1	zijn	2	19	1	A	1, 2, 7, 9, 11, 12, 19
5	2	1	de	17	20	1	A	1, 3, 17, 18, 20
5	5	1	een	2	5	2	A	0, 1, 2, 3, 4
5	5	1	en	3	20	1	A	1, 3, 12, 17, 20
3	1	1	met	17	9	1	B	9, 11, 17
3	3	1	op	2	10	1	A	0, 2, 9
3	3	1	zo'n	3	4	2	A	0, 1, 3
2	2	1	dat	2	3	1	A	0, 2
2	2	1	je	3	3	1	A	1, 3

