Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer met die	8	A	19, 26
2	4	en dat gek blok	8	A	19, 26
2	3	aan de rechterkant	11	A	19, 29
2	3	ja ja ja	2	A	12, 13
2	3	waar zijn hij	7	A	22, 28
4	2	aan de	25	A	5, 19, 27, 29
3	2	de rechterkant	11	A	19, 26, 29
3	2	dit zijn	23	A	4, 19, 26
3	2	half kegel	23	A	4, 19, 26
3	2	ja ja	18	A	12, 13, 29
2	2	in de	22	A	5, 26
2	2	ja oké	8	A	23, 30
10	1	ja	27	A	4, 6, 12, 13, 19, 22, 23, 27, 29, 30
6	1	zijn	25	A	4, 13, 19, 22, 26, 28
4	1	dat	22	A	5, 13, 19, 26
4	1	en	22	A	5, 7, 19, 26
3	1	gek	22	A	5, 19, 26
3	1	half	23	A	4, 19, 26
3	1	kegel	23	A	4, 19, 26
3	1	met	23	A	4, 19, 26
3	1	oké	27	A	4, 23, 30
2	1	een	21	A	4, 24
2	1	zo'n	3	A	5, 7

