Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	het ISteken en de afgekapte puntmuts	5	B	17, 21
2	4	dan weten ik hem	2	B	4, 5
2	2	dat zijn	15	B	5, 19
2	2	ja ja	10	B	4, 13
2	2	ja okee	2	B	4, 5
6	1	ja	15	B	4, 5, 13, 14, 15, 18
6	1	zijn	17	B	5, 10, 11, 17, 19, 21
4	1	de	13	B	9, 11, 17, 21
3	1	en	11	B	11, 17, 21
3	1	f	6	B	15, 19, 20
3	1	het	20	B	2, 17, 21
3	1	ik	4	B	2, 4, 5
3	1	puntmuts	11	B	11, 17, 21
2	1	al	2	B	4, 5
2	1	deze	9	B	9, 17
2	1	die	4	B	11, 14
2	1	niet	10	B	2, 11
2	1	sorry	18	B	3, 20

