Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	wat het ook precies zijn	27	A	3, 29
2	3	aan de zijkant	12	A	20, 31
2	3	een beetje een	33	A	7, 39
2	3	met die twee	2	A	27, 28
2	3	nog één keer	42	A	2, 43
4	2	een beetje	33	A	7, 8, 18, 39
4	2	met die	21	A	18, 27, 28, 38
3	2	aan de	25	A	7, 20, 31
3	2	die twee	10	A	19, 27, 28
3	2	dit zijn	41	A	18, 37, 58
2	2	de ander	23	A	7, 29
2	2	een een	22	A	7, 28
2	2	en dan	10	A	31, 40
2	2	groot neus	21	A	38, 58
2	2	het even	50	A	2, 51
2	2	ja ik	38	A	9, 46
2	2	te kijken	46	A	1, 46
2	2	zeggen maar	33	A	7, 39
2	2	zijn die	29	A	18, 46
2	2	zijn het	9	A	43, 51
2	2	zo'n een	22	A	7, 28
2	2	één zo'n	10	A	19, 28
11	1	die	47	A	2, 6, 7, 18, 19, 27, 28, 38, 40, 46, 48
11	1	ja	50	A	0, 5, 7, 8, 9, 20, 30, 32, 46, 47, 49
9	1	een	38	A	2, 3, 7, 8, 18, 28, 29, 38, 39
8	1	ik	51	A	2, 6, 9, 29, 37, 46, 51, 52
8	1	zijn	56	A	3, 18, 29, 37, 43, 46, 51, 58
7	1	en	37	A	4, 8, 9, 19, 29, 31, 40
6	1	de	52	A	7, 20, 29, 31, 44, 58
6	1	het	50	A	2, 3, 9, 29, 43, 51
6	1	één	51	A	2, 3, 19, 28, 43, 52
5	1	neus	52	A	7, 27, 38, 45, 58
4	1	dan	39	A	2, 6, 31, 40
4	1	even	50	A	2, 27, 46, 51
4	1	nog	42	A	2, 20, 31, 43
4	1	ook	49	A	3, 20, 29, 51
4	1	twee	22	A	19, 27, 28, 40
4	1	zeggen	36	A	4, 7, 37, 39
3	1	eierneus	20	A	39, 48, 58
3	1	groot	41	A	18, 38, 58
3	1	hebben	51	A	2, 19, 52
3	1	hem	16	A	37, 51, 52
3	1	kijken	46	A	1, 27, 46
3	1	niet	46	A	6, 37, 51
3	1	wat	27	A	3, 4, 29
2	1	boven	12	A	8, 19
2	1	dat	45	A	8, 52
2	1	ding	2	A	27, 28
2	1	eruit	13	A	40, 52
2	1	iets	3	A	29, 31
2	1	je	45	A	4, 48
2	1	of	27	A	3, 29
2	1	steken	10	A	31, 40
2	1	veel	9	A	29, 37
2	1	weten	9	A	29, 37
2	1	zien	4	A	6, 9
2	1	zitten	43	A	4, 46

