Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	ok bij mij	27	B	6, 19, 32
2	3	even kijken waar	12	B	25, 36
2	3	o ja ja	14	B	3, 16
5	2	bij mij	31	B	6, 16, 19, 32, 36
3	2	een fabriek	18	B	0, 13, 17
2	2	dan moeten	21	B	6, 26
2	2	dat zijn	4	B	13, 16
2	2	dit zijn	15	B	17, 31
2	2	ik denken	5	B	13, 17
2	2	ja ja	14	B	3, 16
2	2	o daar	12	B	25, 36
7	1	o	34	B	3, 13, 16, 24, 25, 26, 36
6	1	ja	19	B	0, 1, 3, 6, 16, 18
6	1	mij	37	B	0, 6, 16, 19, 32, 36
6	1	zijn	24	B	13, 16, 17, 25, 31, 36
5	1	ok	33	B	0, 6, 19, 25, 32
4	1	dat	24	B	13, 16, 31, 36
4	1	en	32	B	0, 1, 17, 31
4	1	fabriek	32	B	0, 13, 17, 31
3	1	denken	18	B	0, 13, 17
3	1	die	23	B	3, 24, 25
3	1	dit	32	B	0, 17, 31
3	1	een	18	B	0, 13, 17
3	1	ik	14	B	13, 17, 26
3	1	moeten	27	B	0, 6, 26
3	1	zitten	4	B	0, 1, 3
2	1	Buis	2	B	0, 1
2	1	buis	2	B	0, 1
2	1	de	32	B	0, 31
2	1	er	4	B	0, 3
2	1	jij	12	B	6, 17
2	1	meisje	15	B	17, 31

