Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	bij mij	11	34	1	A	5, 11, 15, 25, 38
4	4	2	en dan	13	28	1	B	3, 13, 22, 30
3	3	2	met die	24	9	1	A	22, 24, 30
2	2	2	dat zijn	15	11	1	A	5, 15
14	14	1	ja	2	41	1	B	0, 2, 5, 7, 8, 9, 10, 18, 20, 24, 27, 29, 32, 40
10	8	1	zijn	5	38	2	B	0, 3, 5, 6, 10, 15, 22, 24, 30, 37
8	7	1	en	4	29	1	B	3, 4, 6, 13, 19, 22, 30, 31
7	5	1	dat	5	35	1	B	3, 5, 13, 15, 24, 31, 37
7	5	1	die	13	25	1	B	10, 13, 15, 22, 24, 30, 34
7	7	1	het	13	32	2	B	6, 10, 13, 22, 24, 30, 37
6	2	1	dan	13	28	3	B	3, 6, 10, 13, 22, 30
5	3	1	met	24	25	2	A	13, 22, 24, 30, 37
4	4	1	aan	13	23	2	B	0, 8, 13, 22
4	4	1	de	13	32	1	B	6, 13, 22, 37
3	3	1	deze	22	31	1	B	0, 22, 30
3	3	1	driehoekje	13	17	1	B	6, 13, 22
2	2	1	nog	6	3	1	A	4, 6
2	2	1	top	28	15	1	B	14, 28

